Hitrost v stanju vodenja: (0 - 7,5 m/s)
Faktor za dovoljeno velikost črede: (0 - 5 m)
Razdalja za zbiranje: (0 - 30 m)
Razdalja za zaznavo ovc na poti: (0 - 60 m)
Razdalja za upočasnitve v bližini ovc: (0 - 30 m)
Razdalja za upočasnitev v bližini cilja: (0 - 30 m)
Relativna moč šuma: (0 - 50 %)
Trajanje nakljucnega premika: (0 - 10 s)
Fiksen čas do naključnega premika: (0 - 90 s)
Razpon naključnega dodatnega časa: (0 - 30 s)
Pomen oddaljenosti pobegle ovce od črede: (-1 - 4 )
Pomen oddaljenosti pobegle ovce od ovčarja: (-1 - 4 )
Ovčar bližje cilju kot čreda: (-5 - 50 )
Največji delež ignoriranih ovc: (0 - 40 %)
Vpliv števila ovčarjev na delež ignoriranih ovc: (-1 - 4 )
Odpor pred stanjem bližje cilju kot točka: (0 - 20 )
Udobna razdalja med ovčarji: (0 - 40 m)
Razdalja za upočasnitev v bližini točke: (0 - 20 m)
Odpor pred pred stanjem bližje čredi kot točka: (0 - 1 )
Zaokroževanje blizu ovc: (0 - 2 rad/s)
Pomen smeri drugih ovčarjev: (-1 - 1 )

Stroembom 25 AI1 1 0,9093;0,6881;0,5022;0,4787;0,1059;0,0827;0,2897;0,2127;0,4841;0,9041;0,2543;0,4084;0,3446;0,8195;0,1576;0,8805;0,6332;0,3472;0,3516;0,7801;0,7074;
Ginelli 75 Voronoi 1 0,6667;0,4;0,3333;0,3333;0,3333;0,1667;0,6;0,3;0,6667;0,6667;0,6;0,4;0,1273;0,375;0,6;0,1;0,5;0,6;0,95;0,2618;0,55;
Stroembom 75 Voronoi 1 0,6667;0,4;0,3333;0,3333;0,3333;0,1667;0,6;0,3;0,6667;0,6667;0,6;0,4;0,1273;0,375;0,6;0,1;0,5;0,6;0,95;0,2618;0,55;
PopravljenStroembom 25 AI1 1 0,9579;0,5639;0,4603;0,6959;0,529;0,7671;0,3893;0,2853;0,8808;0,618;0,4945;0,5068;0,3172;0,4309;0,4205;0,539;0,0826;0,4786;0,8139;0,5796;0,206;
PopravljenStroembom 75 Voronoi 1 0,6667;0,4;0,3333;0,3333;0,3333;0,1667;0,6;0,3;0,6667;0,6667;0,6;0,4;0,1273;0,375;0,6;0,1;0,5;0,6;0,95;0,2618;0,55;
Ginelli 50 AI1 1 0,9644;0,6621;0,1689;0,6977;0,0035;0,9726;0,0413;0,6678;0,9361;0,7307;0,5305;0,312;0,0067;0,3292;0,3697;0,7839;0,6178;0,4688;0,6927;0,4852;0,0707;
Stroembom 50 AI1 1 0,7895;0,3763;0,4063;0,8352;0,3495;0,4036;0,256;0,4347;0,9105;0,4979;0,8275;0,8306;0,3557;0,0991;0,1488;0,8064;0,6198;0,4447;0,3684;0,1753;0,425;
PopravljenStroembom 50 AI1 1 0,9389;0,3665;0,4719;0,1518;0,3651;0,7263;0,501;0,6809;0,8423;0,1712;0,852;0,5249;0,1639;0,8704;0,3258;0,5437;0,5149;0,5706;0,9862;0,7085;0,9213;
Ginelli 100 Voronoi 1 0,6667;0,4;0,3333;0,3333;0,3333;0,1667;0,6;0,3;0,6667;0,6667;0,6;0,4;0,1273;0,375;0,6;0,1;0,5;0,6;0,95;0,2618;0,55;
Stroembom 100 Voronoi 1 0,6667;0,4;0,3333;0,3333;0,3333;0,1667;0,6;0,3;0,6667;0,6667;0,6;0,4;0,1273;0,375;0,6;0,1;0,5;0,6;0,95;0,2618;0,55;
Ginelli 5 Voronoi 2 0,6667;0,4;0,3333;0,3333;0,3333;0,1667;0,6;0,3;0,6667;0,6667;0,6;0,4;0,1273;0,375;0,6;0,1;0,5;0,6;0,95;0,2618;0,55;
Stroembom 5 Voronoi 2 0,6667;0,4;0,3333;0,3333;0,3333;0,1667;0,6;0,3;0,6667;0,6667;0,6;0,4;0,1273;0,375;0,6;0,1;0,5;0,6;0,95;0,2618;0,55;
